uuid,publishing_date,Befragte,Zeitraum,mode,survey_count,sampling_start_day,sampling_end_day,party,vote_share
f89f57b77ce29782f5d1d09648c0fb4e2054a95787dc92cd50739c37cf36aa88,2024-05-07,TOM• 1.005,30.04.–06.05.,TOM,1005,2024-04-30,2024-05-06,LINKE,2.0
144f79118811602f3392e4edb9961ea372b17db4fe0d8f8f37dffd7b6c7b24ba,2024-02-06,TOM• 1.012,31.01.–05.02.,TOM,1012,2024-01-31,2024-02-05,LINKE,2.0
e35e63c24b36c511af60d0adcfdb9ec1b39727c18e33a5c095ca858d72450779,2024-01-03,TOM• 1.004,27.12.–02.01.,TOM,1004,2023-12-27,2024-01-02,LINKE,3.0
925b1aa353cd33e17abb54c286ae74f14ee732c0e1b7c631b5fb95776ebc3bea,2023-12-12,T• 1.001,06.12.–11.12.,T,1001,2023-12-06,2023-12-11,LINKE,2.0
df1e8a6c1f557945c31efe85d637906d98a9fad7905c385e74d790a8e7895af0,2023-09-19,T• 1.002,13.09.–18.09.,T,1002,2023-09-13,2023-09-18,LINKE,4.0
e15a6a38aa94befdc5cad5344c379630acd08743c10e9ef8c0e30bbe63a53280,2023-08-09,T• 1.004,02.08.–09.08.,T,1004,2023-08-02,2023-08-09,LINKE,4.0
716e1a83b4eee6ca3d1f60a08fcc17ce44d896e4c77d6e35e953c068a9cdc734,2023-07-04,T• 1.005,28.06.–03.07.,T,1005,2023-06-28,2023-07-03,LINKE,4.0
1192e6937b7ff426936bca0ed7fc336c5c49cb68247b400d497e29be2d3209fd,2023-06-06,T• 1.001,31.05.–05.06.,T,1001,2023-05-31,2023-06-05,LINKE,4.0
bf0f6bf7661233e7d3617d042cd55460785197e270db640bdb6b96b2b702ff73,2023-04-04,T• 1.007,29.03.–03.04.,T,1007,2023-03-29,2023-04-03,LINKE,4.0
6fac6535ca674f00c627d683a7af12160fe8f32421905ba909f2f6ba0ea6b79f,2023-02-21,T• 1.004,15.02.–20.02.,T,1004,2023-02-15,2023-02-20,LINKE,5.0
3aa26b20652e40a4a2251d5d8bb0b4d1938d44e5d798cbee75828b3b36091b04,2023-01-04,T• 1.002,28.12.–03.01.,T,1002,2022-12-28,2023-01-03,LINKE,5.0
3d0fbb32afad60a988242b597aa9cd87cc31fa3e208f6b9b1acfb9e7cecfcca7,2022-12-02,T• 1.005,28.11.–01.12.,T,1005,2022-11-28,2022-12-01,LINKE,4.0
718af3595c48cb95dbe40970a043ec06ae7280b8a35e585addb8c363814bcea2,2022-10-26,T• 1.002,19.10.–25.10.,T,1002,2022-10-19,2022-10-25,LINKE,4.0
fc9d10c7f33a54da34faaf98e10f6e225efe0868df6b855ab7d2273ecc58309a,2022-09-21,T• 1.003,14.09.–20.09.,T,1003,2022-09-14,2022-09-20,LINKE,4.0
67ddeac5efe77c8ccdc1b6a9237775d40b2ec2de433cde184f4fff287f19368c,2022-07-27,T• 1.005,20.07.–25.07.,T,1005,2022-07-20,2022-07-25,LINKE,5.0
6ac6b2d68114e134d9fff945d51da28ad0bed91ab7473c49c648c84cb5cc6015,2022-06-21,T• 1.003,15.06.–20.06.,T,1003,2022-06-15,2022-06-20,LINKE,4.0
fbdba571353f59b374c231710b68492a0cfeb89e0a837d3db52f4f4cee5aeef1,2022-05-31,T• 1.005,25.05.–30.05.,T,1005,2022-05-25,2022-05-30,LINKE,4.0
6a33a9d3327effbd6a1c67db70652190f1f41e228f653fa04f2250908da0a1aa,2022-04-26,T• 1.003,20.04.–25.04.,T,1003,2022-04-20,2022-04-25,LINKE,4.0
637e1dcaed1991cfb21b5871a4d73f26e9a13bb4b675f057de5ae1e799af2f0e,2022-03-01,T• 1.005,23.02.–26.02.,T,1005,2022-02-23,2022-02-26,LINKE,6.0
a7eac11f5499fda75c536c09d34bed113ac26cfb2572b0c76d9144182618c9dd,2022-01-04,T• 1.003,29.12.–03.01.,T,1003,2021-12-29,2022-01-03,LINKE,4.0
ad279786469a29ccfe8c166cdfac486afb54e33034b175b87c38458ea04e7898,2021-11-05,T• 1.005,01.11.–04.11.,T,1005,2021-11-01,2021-11-04,LINKE,4.0
605eb4e7201d072696b163ade974b07c770830511a1a213b1715fa6ba7ea4758,2021-09-14,T• 1.003,08.09.–13.09.,T,1003,2021-09-08,2021-09-13,LINKE,6.0
a92d38310158a8bdcdcec32e8fc19be2d51f0e3080715b5ca2c0875cd5a6f21c,2021-09-07,T• 1.004,01.09.–06.09.,T,1004,2021-09-01,2021-09-06,LINKE,6.0
9c39f3c35c90d245a8d6b4ddcc0069e648ea1bd35b11ec650a348e06c4c86e25,2021-07-27,T• 1.003,21.07.–27.07.,T,1003,2021-07-21,2021-07-27,LINKE,7.0
13490f0e429cbdfdc6d933bd6bcbdbdc64280a512de471a2b8ded7dd305437cb,2021-06-21,T• 1.002,16.06.–21.06.,T,1002,2021-06-16,2021-06-21,LINKE,8.0
70cad96dd0286162458943c292294ee332bc6438e3e1d223e6e8c87ce09144a0,2021-05-17,T• 1.005,11.05.–17.05.,T,1005,2021-05-11,2021-05-17,LINKE,7.0
5fc727a1f335827516f4c2e63d911872f8166c5532d5e5fd776954444d60bf98,2021-03-29,T• 1.003,24.03.–29.03.,T,1003,2021-03-24,2021-03-29,LINKE,8.0
a245cf876dcea8dc76c48552cb485a24144b6968657e718f5464ae05f503cfee,2021-02-15,T• 1.005,10.02.–15.02.,T,1005,2021-02-10,2021-02-15,LINKE,7.0
3cd9d33ff92d143cbb8cacbb0921d3840845ac4dc01f7f51a9a25312684792a0,2021-01-04,T• 1.004,29.12.–04.01.,T,1004,2020-12-29,2021-01-04,LINKE,8.0
cac97e28971c14e3b97d1a645c1f4f5e6b27c367d533c9cb1a476e793c7b3f54,2020-11-09,T• 1.007,04.11.–09.11.,T,1007,2020-11-04,2020-11-09,LINKE,7.0
e1ea75b90f1bc200912c14f8a67512d007c8826bfdee7852bb60bd20ee3fec36,2020-10-13,T• 1.005,07.10.–12.10.,T,1005,2020-10-07,2020-10-12,LINKE,7.0
330b9804bf5d8b89ca3506bafbec1d76d0966301366450de6103c7523e445797,2020-07-27,T• 1.003,22.07.–27.07.,T,1003,2020-07-22,2020-07-27,LINKE,6.0
39a607ccb6ad8412086b63bab8b030978b6891694772c1063f7648bd2cf24f75,2020-06-15,T• 1.002,09.06.–15.06.,T,1002,2020-06-09,2020-06-15,LINKE,8.0
5297ea95a4f8e0e9f0d17d7581b4d0acf55d4979e3462bbec6754a0e9c5d6e6a,2020-04-27,T• 1.002,20.04.–27.04.,T,1002,2020-04-20,2020-04-27,LINKE,8.0
3644efe87835869279ce9287790d2b2433d81435a909cefe4ad7edc724cab7be,2020-01-03,T• 1.005,27.12.–02.01.,T,1005,2019-12-27,2020-01-02,LINKE,8.0
22307686322bd15b2076a813366e042f28a4d820cbf66d7a97e086e5084803b8,2019-12-03,T• 1.004,27.11.–02.12.,T,1004,2019-11-27,2019-12-02,LINKE,8.0
709830e6e09d4e09e23bc54a02856c5bdc875ee99deaafd8d5e90b0d5e5cb291,2019-10-08,T• 1.002,01.10.–07.10.,T,1002,2019-10-01,2019-10-07,LINKE,7.0
c422fe289df705917151874e9ad4ec47185b33c337d2d4557248dd9b1b0ebe0e,2019-09-13,T• 1.005,06.09.–12.09.,T,1005,2019-09-06,2019-09-12,LINKE,8.0
e5e1021eddf8c82528290459265aba530b9300ee1d6dc3e3f123f517082e4042,2019-07-23,T• 1.002,17.07.–22.07.,T,1002,2019-07-17,2019-07-22,LINKE,8.0
8d39b751d4b05cee0996d3fac0cdc650320be6cf17e995696c013a4ac958c178,2019-06-25,T• 1.004,18.06.–24.06.,T,1004,2019-06-18,2019-06-24,LINKE,8.0
063ac18c200cbc502a33b3965a787f5e36490c5e7ec5038b1dd0e7db96362c90,2019-05-09,T• 1.006,02.05.–08.05.,T,1006,2019-05-02,2019-05-08,LINKE,9.0
968837d43698bf280f0b901efe8e90d309d46c5ea687e206fc71100c6a705df4,2019-04-04,T• 1.003,28.03.–03.04.,T,1003,2019-03-28,2019-04-03,LINKE,9.0
964cb218831e1ee64cad7bf44b2d2f0f3f92a6f1b1e666c6154a4aa9086365a4,2019-02-28,T• 1.005,21.02.–27.02.,T,1005,2019-02-21,2019-02-27,LINKE,9.0
e979146a695c6a0bd4f9be16bc0c4854d58c31560044a491857e5ecae8d05e18,2019-01-24,T• 1.003,16.01.–23.01.,T,1003,2019-01-16,2019-01-23,LINKE,9.0
32defa307e55d8c5a5dbb158880e39f42412626be237b9565f9f6034728efd08,2018-12-13,T• 1.005,06.12.–12.12.,T,1005,2018-12-06,2018-12-12,LINKE,9.0
74444e956d6d63e28c341ede12b144d5f568413d2142107f40cbda5037cf0277,2018-10-11,T• 1.007,04.10.–10.10.,T,1007,2018-10-04,2018-10-10,LINKE,10.0
1aea99d4aa00ceff29211f1982fa31430d2a6369486c992519c72fd144dd62a4,2018-09-27,T• 1.005,20.09.–26.09.,T,1005,2018-09-20,2018-09-26,LINKE,10.0
2ce7c8244ea2b548dd9c75e8660825ac430575fe2144cf712b356b7d5818813f,2018-09-11,T• 1.003,04.09.–10.09.,T,1003,2018-09-04,2018-09-10,LINKE,9.0
2b688340848d7bacf9dc0de78bd98a060ba862fe40a653b7c2d9bbd18d5b6686,2018-08-01,T• 1.005,25.07.–31.07.,T,1005,2018-07-25,2018-07-31,LINKE,10.0
201a514dc8cd95fd3296698324efa5edb4c704e5908fbad93d6715c9480b1f4e,2018-07-12,T• 1.006,05.07.–11.07.,T,1006,2018-07-05,2018-07-11,LINKE,10.0
e6723cc2c68523e48035a171a01af275da55685d4752de613d8c9dd6a6690e58,2018-05-17,T• 1.003,11.05.–16.05.,T,1003,2018-05-11,2018-05-16,LINKE,10.0
ad944baebe295c64fcbe39a1707350d0465dcb0139125ac5371c40ea8bec4287,2018-04-27,T• 1.005,20.04.–26.04.,T,1005,2018-04-20,2018-04-26,LINKE,11.0
f08081489362c49d5f890f5a192dd24ae84d8e70d89c1adb29b32da43d8ef947,2018-03-22,T• 1.003,16.03.–21.03.,T,1003,2018-03-16,2018-03-21,LINKE,10.0
9c386c21690b821b18990681794e28bfa9eeaf8a78d304e8829f37451d22d34d,2018-02-08,T• 1.007,01.02.–07.02.,T,1007,2018-02-01,2018-02-07,LINKE,9.0
7776ff93c77b9d1f9fbfe05bd546568ed0ede676b891a12e0b1ceb742825a814,2018-01-03,T• 1.005,27.12.–02.01.,T,1005,2017-12-27,2018-01-02,LINKE,10.0
4d9f71904a2fa0de7d7bd74d67c1082f244d217b7f3dbd14877287c574941a9d,2017-12-04,T• 1.010,28.11.–01.12.,T,1010,2017-11-28,2017-12-01,LINKE,10.0
9a46edda8d678143c87f52e81381e24798dcaead834af0b824baa51f8cc6fc22,2017-10-19,T• 1.005,12.10.–18.10.,T,1005,2017-10-12,2017-10-18,LINKE,10.0
0dd083f0665dab16506a9dce95bbfbaec04e08ad61c597e6a1858c3aff4569ee,2026-03-03,TOM• 1.016,25.02.–02.03.,TOM,1016,2026-02-25,2026-03-02,AfD,24.0
7aa41dadc4db3380b37e8fe3dc7a1abcea6ebe5a9dc3151bc1e6d49a13505fb5,2026-01-05,TOM• 1.027,23.12.–05.01.,TOM,1027,2025-12-23,2026-01-05,AfD,27.0
e8a410fa363abf83bdc38823c33ec49df81071378849dfa5d9d05967a6c79df4,2025-11-17,TOM• 1.020,11.11.–17.11.,TOM,1020,2025-11-11,2025-11-17,AfD,26.0
461c2be749a3fc0afdb143f7d28e0095960314894f23cce61cc052cd6b353be8,2025-09-30,TOM• 1.012,24.09.–29.09.,TOM,1012,2025-09-24,2025-09-29,AfD,25.0
c06539fa7eb3b7adaef03e25be495414bd059b3f1ba16fde71e05b6abb9837be,2025-07-01,TOM• 1.007,25.06.–30.06.,TOM,1007,2025-06-25,2025-06-30,AfD,22.0
608b5fc209bb8add340044bbed1086f230cf258a6ebba6c403227d3f815f9e5c,2025-05-19,TOM• 1.012,14.05.–19.05.,TOM,1012,2025-05-14,2025-05-19,AfD,23.0
69ac54bcb5e2a80b0243605aa9fb65f5b55aa5ad5c6becdc9a07d9ca242d6d58,2025-04-07,TOM• 1.022,02.04.–07.04.,TOM,1022,2025-04-02,2025-04-07,AfD,25.0
4cf34b7aa19035c401bf6beae665f019f1c478307d7ba4c3b7b58521035c7e31,2025-02-19,TOM• 1.016,16.02.–19.02.,TOM,1016,2025-02-16,2025-02-19,AfD,20.0
577fa831fa58685565fff8bae6c4ab3b9721538f4a110a7dba12bb1807e19a28,2025-02-07,TOM• 1.011,04.02.–07.02.,TOM,1011,2025-02-04,2025-02-07,AfD,21.0
fa22863af0d1a7a77e21f7aa829e3fe7b3ac80025385e61e265b92c92ce93444,2025-01-03,TOM• 1.010,27.12.–02.01.,TOM,1010,2024-12-27,2025-01-02,AfD,18.0
872804f3c85528b5ff7760aadfc0ca79e05e3e2498d3c3f3e619e5d4c231bc1b,2024-12-03,TOM• 1.005,27.11.–02.12.,TOM,1005,2024-11-27,2024-12-02,AfD,17.0
f95ea88a9e5d292b292022ee61095a9afe31692f9a58d957821735cd2a7ba2fc,2024-09-17,TOM• 1.006,11.09.–16.09.,TOM,1006,2024-09-11,2024-09-16,AfD,18.0
9d5e912579c04c496ad9b75bf90d6caa1317d805b67132b2f2d2bec687a51116,2024-08-13,TOM• 1.006,06.08.–12.08.,TOM,1006,2024-08-06,2024-08-12,AfD,17.0
6818b4f4175a85ceb654c15d9e7108c6858e397b3e4271e7a2127cd653f039a9,2024-06-18,TOM• 1.007,11.06.–17.06.,TOM,1007,2024-06-11,2024-06-17,AfD,18.0
f89f57b77ce29782f5d1d09648c0fb4e2054a95787dc92cd50739c37cf36aa88,2024-05-07,TOM• 1.005,30.04.–06.05.,TOM,1005,2024-04-30,2024-05-06,AfD,18.0
144f79118811602f3392e4edb9961ea372b17db4fe0d8f8f37dffd7b6c7b24ba,2024-02-06,TOM• 1.012,31.01.–05.02.,TOM,1012,2024-01-31,2024-02-05,AfD,18.0
e35e63c24b36c511af60d0adcfdb9ec1b39727c18e33a5c095ca858d72450779,2024-01-03,TOM• 1.004,27.12.–02.01.,TOM,1004,2023-12-27,2024-01-02,AfD,23.0
925b1aa353cd33e17abb54c286ae74f14ee732c0e1b7c631b5fb95776ebc3bea,2023-12-12,T• 1.001,06.12.–11.12.,T,1001,2023-12-06,2023-12-11,AfD,22.0
df1e8a6c1f557945c31efe85d637906d98a9fad7905c385e74d790a8e7895af0,2023-09-19,T• 1.002,13.09.–18.09.,T,1002,2023-09-13,2023-09-18,AfD,23.0
e15a6a38aa94befdc5cad5344c379630acd08743c10e9ef8c0e30bbe63a53280,2023-08-09,T• 1.004,02.08.–09.08.,T,1004,2023-08-02,2023-08-09,AfD,21.0
716e1a83b4eee6ca3d1f60a08fcc17ce44d896e4c77d6e35e953c068a9cdc734,2023-07-04,T• 1.005,28.06.–03.07.,T,1005,2023-06-28,2023-07-03,AfD,20.0
1192e6937b7ff426936bca0ed7fc336c5c49cb68247b400d497e29be2d3209fd,2023-06-06,T• 1.001,31.05.–05.06.,T,1001,2023-05-31,2023-06-05,AfD,19.0
bf0f6bf7661233e7d3617d042cd55460785197e270db640bdb6b96b2b702ff73,2023-04-04,T• 1.007,29.03.–03.04.,T,1007,2023-03-29,2023-04-03,AfD,15.0
6fac6535ca674f00c627d683a7af12160fe8f32421905ba909f2f6ba0ea6b79f,2023-02-21,T• 1.004,15.02.–20.02.,T,1004,2023-02-15,2023-02-20,AfD,15.0
3aa26b20652e40a4a2251d5d8bb0b4d1938d44e5d798cbee75828b3b36091b04,2023-01-04,T• 1.002,28.12.–03.01.,T,1002,2022-12-28,2023-01-03,AfD,14.0
3d0fbb32afad60a988242b597aa9cd87cc31fa3e208f6b9b1acfb9e7cecfcca7,2022-12-02,T• 1.005,28.11.–01.12.,T,1005,2022-11-28,2022-12-01,AfD,12.0
718af3595c48cb95dbe40970a043ec06ae7280b8a35e585addb8c363814bcea2,2022-10-26,T• 1.002,19.10.–25.10.,T,1002,2022-10-19,2022-10-25,AfD,15.0
fc9d10c7f33a54da34faaf98e10f6e225efe0868df6b855ab7d2273ecc58309a,2022-09-21,T• 1.003,14.09.–20.09.,T,1003,2022-09-14,2022-09-20,AfD,13.0
67ddeac5efe77c8ccdc1b6a9237775d40b2ec2de433cde184f4fff287f19368c,2022-07-27,T• 1.005,20.07.–25.07.,T,1005,2022-07-20,2022-07-25,AfD,10.0
6ac6b2d68114e134d9fff945d51da28ad0bed91ab7473c49c648c84cb5cc6015,2022-06-21,T• 1.003,15.06.–20.06.,T,1003,2022-06-15,2022-06-20,AfD,8.0
fbdba571353f59b374c231710b68492a0cfeb89e0a837d3db52f4f4cee5aeef1,2022-05-31,T• 1.005,25.05.–30.05.,T,1005,2022-05-25,2022-05-30,AfD,7.0
6a33a9d3327effbd6a1c67db70652190f1f41e228f653fa04f2250908da0a1aa,2022-04-26,T• 1.003,20.04.–25.04.,T,1003,2022-04-20,2022-04-25,AfD,9.0
637e1dcaed1991cfb21b5871a4d73f26e9a13bb4b675f057de5ae1e799af2f0e,2022-03-01,T• 1.005,23.02.–26.02.,T,1005,2022-02-23,2022-02-26,AfD,9.0
a7eac11f5499fda75c536c09d34bed113ac26cfb2572b0c76d9144182618c9dd,2022-01-04,T• 1.003,29.12.–03.01.,T,1003,2021-12-29,2022-01-03,AfD,11.0
ad279786469a29ccfe8c166cdfac486afb54e33034b175b87c38458ea04e7898,2021-11-05,T• 1.005,01.11.–04.11.,T,1005,2021-11-01,2021-11-04,AfD,10.0
605eb4e7201d072696b163ade974b07c770830511a1a213b1715fa6ba7ea4758,2021-09-14,T• 1.003,08.09.–13.09.,T,1003,2021-09-08,2021-09-13,AfD,11.0
a92d38310158a8bdcdcec32e8fc19be2d51f0e3080715b5ca2c0875cd5a6f21c,2021-09-07,T• 1.004,01.09.–06.09.,T,1004,2021-09-01,2021-09-06,AfD,11.0
9c39f3c35c90d245a8d6b4ddcc0069e648ea1bd35b11ec650a348e06c4c86e25,2021-07-27,T• 1.003,21.07.–27.07.,T,1003,2021-07-21,2021-07-27,AfD,10.0
13490f0e429cbdfdc6d933bd6bcbdbdc64280a512de471a2b8ded7dd305437cb,2021-06-21,T• 1.002,16.06.–21.06.,T,1002,2021-06-16,2021-06-21,AfD,10.0
70cad96dd0286162458943c292294ee332bc6438e3e1d223e6e8c87ce09144a0,2021-05-17,T• 1.005,11.05.–17.05.,T,1005,2021-05-11,2021-05-17,AfD,11.0
5fc727a1f335827516f4c2e63d911872f8166c5532d5e5fd776954444d60bf98,2021-03-29,T• 1.003,24.03.–29.03.,T,1003,2021-03-24,2021-03-29,AfD,11.0
a245cf876dcea8dc76c48552cb485a24144b6968657e718f5464ae05f503cfee,2021-02-15,T• 1.005,10.02.–15.02.,T,1005,2021-02-10,2021-02-15,AfD,9.0
3cd9d33ff92d143cbb8cacbb0921d3840845ac4dc01f7f51a9a25312684792a0,2021-01-04,T• 1.004,29.12.–04.01.,T,1004,2020-12-29,2021-01-04,AfD,9.0
cac97e28971c14e3b97d1a645c1f4f5e6b27c367d533c9cb1a476e793c7b3f54,2020-11-09,T• 1.007,04.11.–09.11.,T,1007,2020-11-04,2020-11-09,AfD,10.0
e1ea75b90f1bc200912c14f8a67512d007c8826bfdee7852bb60bd20ee3fec36,2020-10-13,T• 1.005,07.10.–12.10.,T,1005,2020-10-07,2020-10-12,AfD,10.0
330b9804bf5d8b89ca3506bafbec1d76d0966301366450de6103c7523e445797,2020-07-27,T• 1.003,22.07.–27.07.,T,1003,2020-07-22,2020-07-27,AfD,10.0
39a607ccb6ad8412086b63bab8b030978b6891694772c1063f7648bd2cf24f75,2020-06-15,T• 1.002,09.06.–15.06.,T,1002,2020-06-09,2020-06-15,AfD,9.0
5297ea95a4f8e0e9f0d17d7581b4d0acf55d4979e3462bbec6754a0e9c5d6e6a,2020-04-27,T• 1.002,20.04.–27.04.,T,1002,2020-04-20,2020-04-27,AfD,10.0
3644efe87835869279ce9287790d2b2433d81435a909cefe4ad7edc724cab7be,2020-01-03,T• 1.005,27.12.–02.01.,T,1005,2019-12-27,2020-01-02,AfD,14.0
22307686322bd15b2076a813366e042f28a4d820cbf66d7a97e086e5084803b8,2019-12-03,T• 1.004,27.11.–02.12.,T,1004,2019-11-27,2019-12-02,AfD,15.0
709830e6e09d4e09e23bc54a02856c5bdc875ee99deaafd8d5e90b0d5e5cb291,2019-10-08,T• 1.002,01.10.–07.10.,T,1002,2019-10-01,2019-10-07,AfD,15.0
c422fe289df705917151874e9ad4ec47185b33c337d2d4557248dd9b1b0ebe0e,2019-09-13,T• 1.005,06.09.–12.09.,T,1005,2019-09-06,2019-09-12,AfD,12.0
e5e1021eddf8c82528290459265aba530b9300ee1d6dc3e3f123f517082e4042,2019-07-23,T• 1.002,17.07.–22.07.,T,1002,2019-07-17,2019-07-22,AfD,12.0
8d39b751d4b05cee0996d3fac0cdc650320be6cf17e995696c013a4ac958c178,2019-06-25,T• 1.004,18.06.–24.06.,T,1004,2019-06-18,2019-06-24,AfD,13.0
063ac18c200cbc502a33b3965a787f5e36490c5e7ec5038b1dd0e7db96362c90,2019-05-09,T• 1.006,02.05.–08.05.,T,1006,2019-05-02,2019-05-08,AfD,13.0
968837d43698bf280f0b901efe8e90d309d46c5ea687e206fc71100c6a705df4,2019-04-04,T• 1.003,28.03.–03.04.,T,1003,2019-03-28,2019-04-03,AfD,13.0
964cb218831e1ee64cad7bf44b2d2f0f3f92a6f1b1e666c6154a4aa9086365a4,2019-02-28,T• 1.005,21.02.–27.02.,T,1005,2019-02-21,2019-02-27,AfD,14.0
e979146a695c6a0bd4f9be16bc0c4854d58c31560044a491857e5ecae8d05e18,2019-01-24,T• 1.003,16.01.–23.01.,T,1003,2019-01-16,2019-01-23,AfD,13.0
32defa307e55d8c5a5dbb158880e39f42412626be237b9565f9f6034728efd08,2018-12-13,T• 1.005,06.12.–12.12.,T,1005,2018-12-06,2018-12-12,AfD,15.0
74444e956d6d63e28c341ede12b144d5f568413d2142107f40cbda5037cf0277,2018-10-11,T• 1.007,04.10.–10.10.,T,1007,2018-10-04,2018-10-10,AfD,18.0
1aea99d4aa00ceff29211f1982fa31430d2a6369486c992519c72fd144dd62a4,2018-09-27,T• 1.005,20.09.–26.09.,T,1005,2018-09-20,2018-09-26,AfD,18.0
2ce7c8244ea2b548dd9c75e8660825ac430575fe2144cf712b356b7d5818813f,2018-09-11,T• 1.003,04.09.–10.09.,T,1003,2018-09-04,2018-09-10,AfD,16.0
2b688340848d7bacf9dc0de78bd98a060ba862fe40a653b7c2d9bbd18d5b6686,2018-08-01,T• 1.005,25.07.–31.07.,T,1005,2018-07-25,2018-07-31,AfD,16.0
201a514dc8cd95fd3296698324efa5edb4c704e5908fbad93d6715c9480b1f4e,2018-07-12,T• 1.006,05.07.–11.07.,T,1006,2018-07-05,2018-07-11,AfD,17.0
e6723cc2c68523e48035a171a01af275da55685d4752de613d8c9dd6a6690e58,2018-05-17,T• 1.003,11.05.–16.05.,T,1003,2018-05-11,2018-05-16,AfD,14.0
ad944baebe295c64fcbe39a1707350d0465dcb0139125ac5371c40ea8bec4287,2018-04-27,T• 1.005,20.04.–26.04.,T,1005,2018-04-20,2018-04-26,AfD,13.0
f08081489362c49d5f890f5a192dd24ae84d8e70d89c1adb29b32da43d8ef947,2018-03-22,T• 1.003,16.03.–21.03.,T,1003,2018-03-16,2018-03-21,AfD,13.0
9c386c21690b821b18990681794e28bfa9eeaf8a78d304e8829f37451d22d34d,2018-02-08,T• 1.007,01.02.–07.02.,T,1007,2018-02-01,2018-02-07,AfD,14.0
7776ff93c77b9d1f9fbfe05bd546568ed0ede676b891a12e0b1ceb742825a814,2018-01-03,T• 1.005,27.12.–02.01.,T,1005,2017-12-27,2018-01-02,AfD,14.0
4d9f71904a2fa0de7d7bd74d67c1082f244d217b7f3dbd14877287c574941a9d,2017-12-04,T• 1.010,28.11.–01.12.,T,1010,2017-11-28,2017-12-01,AfD,13.0
9a46edda8d678143c87f52e81381e24798dcaead834af0b824baa51f8cc6fc22,2017-10-19,T• 1.005,12.10.–18.10.,T,1005,2017-10-12,2017-10-18,AfD,13.0
0dd083f0665dab16506a9dce95bbfbaec04e08ad61c597e6a1858c3aff4569ee,2026-03-03,TOM• 1.016,25.02.–02.03.,TOM,1016,2026-02-25,2026-03-02,FW,2.0
7aa41dadc4db3380b37e8fe3dc7a1abcea6ebe5a9dc3151bc1e6d49a13505fb5,2026-01-05,TOM• 1.027,23.12.–05.01.,TOM,1027,2025-12-23,2026-01-05,FW,2.0
e8a410fa363abf83bdc38823c33ec49df81071378849dfa5d9d05967a6c79df4,2025-11-17,TOM• 1.020,11.11.–17.11.,TOM,1020,2025-11-11,2025-11-17,FW,1.0
461c2be749a3fc0afdb143f7d28e0095960314894f23cce61cc052cd6b353be8,2025-09-30,TOM• 1.012,24.09.–29.09.,TOM,1012,2025-09-24,2025-09-29,FW,1.0
c06539fa7eb3b7adaef03e25be495414bd059b3f1ba16fde71e05b6abb9837be,2025-07-01,TOM• 1.007,25.06.–30.06.,TOM,1007,2025-06-25,2025-06-30,FW,1.0
608b5fc209bb8add340044bbed1086f230cf258a6ebba6c403227d3f815f9e5c,2025-05-19,TOM• 1.012,14.05.–19.05.,TOM,1012,2025-05-14,2025-05-19,FW,1.0
69ac54bcb5e2a80b0243605aa9fb65f5b55aa5ad5c6becdc9a07d9ca242d6d58,2025-04-07,TOM• 1.022,02.04.–07.04.,TOM,1022,2025-04-02,2025-04-07,FW,1.0
4cf34b7aa19035c401bf6beae665f019f1c478307d7ba4c3b7b58521035c7e31,2025-02-19,TOM• 1.016,16.02.–19.02.,TOM,1016,2025-02-16,2025-02-19,FW,2.0
577fa831fa58685565fff8bae6c4ab3b9721538f4a110a7dba12bb1807e19a28,2025-02-07,TOM• 1.011,04.02.–07.02.,TOM,1011,2025-02-04,2025-02-07,FW,2.0
fa22863af0d1a7a77e21f7aa829e3fe7b3ac80025385e61e265b92c92ce93444,2025-01-03,TOM• 1.010,27.12.–02.01.,TOM,1010,2024-12-27,2025-01-02,FW,2.0
872804f3c85528b5ff7760aadfc0ca79e05e3e2498d3c3f3e619e5d4c231bc1b,2024-12-03,TOM• 1.005,27.11.–02.12.,TOM,1005,2024-11-27,2024-12-02,FW,2.0
f95ea88a9e5d292b292022ee61095a9afe31692f9a58d957821735cd2a7ba2fc,2024-09-17,TOM• 1.006,11.09.–16.09.,TOM,1006,2024-09-11,2024-09-16,FW,3.0
9d5e912579c04c496ad9b75bf90d6caa1317d805b67132b2f2d2bec687a51116,2024-08-13,TOM• 1.006,06.08.–12.08.,TOM,1006,2024-08-06,2024-08-12,FW,2.0
6818b4f4175a85ceb654c15d9e7108c6858e397b3e4271e7a2127cd653f039a9,2024-06-18,TOM• 1.007,11.06.–17.06.,TOM,1007,2024-06-11,2024-06-17,FW,2.0
f89f57b77ce29782f5d1d09648c0fb4e2054a95787dc92cd50739c37cf36aa88,2024-05-07,TOM• 1.005,30.04.–06.05.,TOM,1005,2024-04-30,2024-05-06,FW,3.0
144f79118811602f3392e4edb9961ea372b17db4fe0d8f8f37dffd7b6c7b24ba,2024-02-06,TOM• 1.012,31.01.–05.02.,TOM,1012,2024-01-31,2024-02-05,FW,3.0
e35e63c24b36c511af60d0adcfdb9ec1b39727c18e33a5c095ca858d72450779,2024-01-03,TOM• 1.004,27.12.–02.01.,TOM,1004,2023-12-27,2024-01-02,FW,3.0
925b1aa353cd33e17abb54c286ae74f14ee732c0e1b7c631b5fb95776ebc3bea,2023-12-12,T• 1.001,06.12.–11.12.,T,1001,2023-12-06,2023-12-11,FW,3.0
